2016-12-26,14,0.1261
2016-12-26,30,0.0840
2016-12-26,60,0.0756
2016-12-26,90,0.0588
2016-12-26,120,0.0420
2016-12-26,150,0.0420
2016-12-26,180,0.0252

2016-12-27,1,0.2468
2016-12-27,3,0.2078
2016-12-27,7,0.1948
2016-12-27,14,0.1818
2016-12-27,30,0.1494
2016-12-27,60,0.1234
2016-12-27,90,0.1169
2016-12-27,120,0.1169
2016-12-27,150,0.1169
2016-12-27,180,0.1039

2016-12-28,1,0.2254
2016-12-28,3,0.1549
2016-12-28,7,0.1268
2016-12-28,14,0.1056
2016-12-28,30,0.0775
2016-12-28,60,0.0493
2016-12-28,90,0.0423
2016-12-28,120,0.0423
2016-12-28,150,0.0282
2016-12-28,180,0.0282

2016-12-29,1,0.2250
2016-12-29,3,0.1917
2016-12-29,7,0.1667
2016-12-29,14,0.1333
2016-12-29,30,0.1083
2016-12-29,60,0.0917
2016-12-29,90,0.0667
2016-12-29,120,0.0500
2016-12-29,150,0.0417
2016-12-29,180,0.0167

2016-12-30,1,0.2143
2016-12-30,3,0.1633
2016-12-30,7,0.1327
2016-12-30,14,0.0816
2016-12-30,30,0.0714
2016-12-30,60,0.0408
2016-12-30,90,0.0408
2016-12-30,120,0.0408
2016-12-30,150,0.0408
2016-12-30,180,0.0306

2016-12-31,1,0.2353
2016-12-31,3,0.2206
2016-12-31,7,0.1176
2016-12-31,14,0.1029
2016-12-31,30,0.0882
2016-12-31,60,0.0882
2016-12-31,90,0.0735
2016-12-31,120,0.0588
2016-12-31,150,0.0588
2016-12-31,180,0.0294

2017-01-01,1,0.1667
2017-01-01,3,0.1111
2017-01-01,7,0.1111
2017-01-01,14,0.0972
2017-01-01,30,0.0833
2017-01-01,60,0.0556
2017-01-01,90,0.0556
2017-01-01,120,0.0556
2017-01-01,150,0.0278
2017-01-01,180,0.0278

2017-01-02,1,0.2645
2017-01-02,3,0.2066
2017-01-02,7,0.1818
2017-01-02,14,0.1653
2017-01-02,30,0.1157
2017-01-02,60,0.1074
2017-01-02,90,0.0909
2017-01-02,120,0.0744
2017-01-02,150,0.0579
2017-01-02,180,0.0165

2017-01-03,1,0.2406
2017-01-03,3,0.1654
2017-01-03,7,0.1429
2017-01-03,14,0.1203
2017-01-03,30,0.0902
2017-01-03,60,0.0677
2017-01-03,90,0.0677
2017-01-03,120,0.0602
2017-01-03,150,0.0451
2017-01-03,180,0.0226

2017-01-04,1,0.1610
2017-01-04,3,0.1102
